college_code,college_name,location,branch_code,branch_name,category,cutoff
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,1G,12319
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,1R,52343
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,2AG,11688
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,2AK,13829
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,2AR,17857
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,2BG,15295
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,3AG,11502
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,3BG,9782
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,3BR,17263
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,GM,9195
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,GMK,12325
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,GMR,15930
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,SCG,36695
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,SCK,44674
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,SCR,42367
E241,KLE Technological University(Formerly BVBCET),Dharward,EC,Electronics and Communication Engineering,STG,20092
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,1G,49533
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,2AG,22173
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,2AR,38954
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,2BG,20661
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,3AG,28769
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,3BG,22112
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,3BK,40603
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,GM,19103
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,GMR,28223
E241,KLE Technological University(Formerly BVBCET),Dharward,EE,Electrical Engineering,SCG,55477
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,1G,84980
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,2AG,22590
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,2AR,56721
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,2BG,24718
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,3AG,24468
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,3BG,20724
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,GM,17265
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,GMK,45153
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,GMR,44858
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,SCG,118155
E241,KLE Technological University(Formerly BVBCET),Dharward,II,Electronics and Communication Engineering - Industrial Integrated,STG,65092
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,1G,80614
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,2AG,60100
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,2BG,56216
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,3AG,51485
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,3BG,48799
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,GM,44392
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,GMK,63264
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,GMR,102170
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,SCG,124650
E241,KLE Technological University(Formerly BVBCET),Dharward,ME,Mechanical Engineering,STG,102224
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,2AG,32092
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,2AK,139609
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,2AR,61064
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,2BG,33675
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,3AG,89581
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,3BG,24660
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,GM,23928
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,GMR,25811
E241,KLE Technological University(Formerly BVBCET),Dharward,RO,Automation and Robotics,SCG,120525
E252,Mysuru College of Engineering and Management,Mysuru,CE,Civil Engineering,GM,182755
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,1G,63385
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,2AG,61081
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,2AR,91620
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,2BG,59653
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,3AG,51357
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,3BG,52373
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,GM,49758
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,GMR,63452
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,SCG,68708
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,SCK,160493
E252,Mysuru College of Engineering and Management,Mysuru,CS,Computer Science,SCR,135359
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,2AG,102727
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,2AR,141034
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,2BG,84912
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,3AG,82239
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,3BG,75654
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,GM,74920
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,GMK,103655
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,GMR,78386
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,SCG,139752
E252,Mysuru College of Engineering and Management,Mysuru,EC,Electronics and Communication Engineering,STG,116344
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,1G,69986
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,2AG,84238
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,3AG,62873
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,3BG,62255
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,3BR,79433
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,GM,62047
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,GMR,76688
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,SCG,128805
E252,Mysuru College of Engineering and Management,Mysuru,IE,Information Science,STG,113717
E254,A J Institute Of Engineering And Technology,Mangaluru,CE,Civil Engineering,GM,175951
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,1G,47088
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,2AG,39906
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,2AR,45849
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,2BG,48968
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,3AG,46561
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,3BG,43245
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,GM,39444
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,GMR,44419
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,SCG,149629
E254,A J Institute Of Engineering And Technology,Mangaluru,CS,Computer Science,SCK,178953
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,1G,108458
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,2AG,100414
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,2BG,107524
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,3AG,125902
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,3BG,80979
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,GM,78510
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,GMK,114913
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,GMR,101191
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,SCG,153827
E254,A J Institute Of Engineering And Technology,Mangaluru,EC,Electronics and Communication Engineering,STR,125257
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,2AG,59402
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,2AK,81606
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,2AR,62051
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,3BG,52736
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,GM,52094
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,GMR,52257
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,SCG,170501
E254,A J Institute Of Engineering And Technology,Mangaluru,IE,Information Science,STG,62479
E254,A J Institute Of Engineering And Technology,Mangaluru,ME,Mechanical Engineering,GM,175680
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),1G,69339
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2AG,69401
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2AR,89799
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2BG,62813
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2BR,175214
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),3AG,58379
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),3BG,61826
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GM,52262
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GMK,88371
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GMR,86023
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),SCG,179418
E255,Gitam School Of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),STG,78165
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,1G,79160
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,2AG,72380
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,3AG,73817
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,3BG,71748
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,GM,70758
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,GMK,101886
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,GMR,87832
E255,Gitam School Of Technology,Bangalore,CB,Computer Science and Business Systems,STG,103473
E255,Gitam School Of Technology,Bangalore,CE,Civil Engineering,GM,135777
E255,Gitam School Of Technology,Bangalore,CE,Civil Engineering,STG,144013
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,1G,58636
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,1R,89193
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,2AG,54555
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,2AK,104820
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,2AR,74508
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,2BG,60214
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,3AG,43937
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,3BG,47782
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,3BR,73955
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,GM,42703
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,GMK,67382
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,GMR,58854
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,SCG,113378
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,SCK,129519
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,SCR,160475
E255,Gitam School Of Technology,Bangalore,CS,Computer Science,STG,71859
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,1G,82894
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,2AG,54334
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,2AR,127949
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,2BG,80383
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,3BG,58597
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,GM,48270
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,GMR,91728
E255,Gitam School Of Technology,Bangalore,CY,Computer Science - Cyber Security,SCG,156694
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,1G,76741
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2AG,66903
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2AR,171113
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2BG,77391
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,3AG,56380
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,3BG,63353
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,GM,55333
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,GMR,96804
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,SCG,158879
E255,Gitam School Of Technology,Bangalore,DS,Computer Science Engineering - Data Science,STG,85278
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,1G,135484
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,2AG,99422
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,2BG,96045
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,3AG,82981
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,3BG,96162
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,3BR,112976
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,GM,81239
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,GMK,108128
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,GMR,98017
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,SCG,177826
E255,Gitam School Of Technology,Bangalore,EC,Electronics and Communication Engineering,STG,95754
E255,Gitam School Of Technology,Bangalore,EE,Electrical Engineering,2AG,103592
E255,Gitam School Of Technology,Bangalore,EE,Electrical Engineering,3AG,159517
E255,Gitam School Of Technology,Bangalore,EE,Electrical Engineering,GM,99442
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,2AG,84054
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,3BG,87969
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,GM,70900
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,GMK,146825
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,GMR,122766
E255,Gitam School Of Technology,Bangalore,IO,Computer Science - Internet of Things,SCG,178297
E255,Gitam School Of Technology,Bangalore,ME,Mechanical Engineering,GM,120940
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,1G,81911
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,2AG,70285
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,2AR,120333
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,2BG,78018
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,3AG,54448
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,GM,48999
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,GMK,116800
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,GMR,106663
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,SCG,125379
E257,CMR University,Bangalore,CC,Computer and Communication Engineering,STG,88924
E257,CMR University,Bangalore,CS,Computer Science,1G,41763
E257,CMR University,Bangalore,CS,Computer Science,1R,74498
E257,CMR University,Bangalore,CS,Computer Science,2AG,43903
E257,CMR University,Bangalore,CS,Computer Science,2AK,62686
E257,CMR University,Bangalore,CS,Computer Science,2AR,71430
E257,CMR University,Bangalore,CS,Computer Science,2BG,40074
E257,CMR University,Bangalore,CS,Computer Science,2BR,57909
E257,CMR University,Bangalore,CS,Computer Science,3AG,31161
E257,CMR University,Bangalore,CS,Computer Science,3AR,46141
E257,CMR University,Bangalore,CS,Computer Science,3BG,33832
E257,CMR University,Bangalore,CS,Computer Science,3BR,52945
E257,CMR University,Bangalore,CS,Computer Science,GM,29313
E257,CMR University,Bangalore,CS,Computer Science,GMK,52317
E257,CMR University,Bangalore,CS,Computer Science,GMR,45740
E257,CMR University,Bangalore,CS,Computer Science,SCG,87100
E257,CMR University,Bangalore,CS,Computer Science,SCK,112653
E257,CMR University,Bangalore,CS,Computer Science,SCR,175744
E257,CMR University,Bangalore,CS,Computer Science,STG,51558
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,1G,56769
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,2AG,86573
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,2AR,103123
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,2BG,71879
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,3AG,54624
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,3BG,61565
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,GM,54386
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,GMK,113878
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,GMR,74018
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,SCG,153529
E257,CMR University,Bangalore,EC,Electronics and Communication Engineering,STG,56838
E257,CMR University,Bangalore,ES,Electronics and Computer,1G,102914
E257,CMR University,Bangalore,ES,Electronics and Computer,2AG,91070
E257,CMR University,Bangalore,ES,Electronics and Computer,2BG,105205
E257,CMR University,Bangalore,ES,Electronics and Computer,3AG,76278
E257,CMR University,Bangalore,ES,Electronics and Computer,3BG,87669
E257,CMR University,Bangalore,ES,Electronics and Computer,GM,76258
E257,CMR University,Bangalore,ES,Electronics and Computer,GMR,124990
E257,CMR University,Bangalore,ES,Electronics and Computer,SCG,169778
E257,CMR University,Bangalore,IG,Information Technology,1G,57435
E257,CMR University,Bangalore,IG,Information Technology,1R,144164
E257,CMR University,Bangalore,IG,Information Technology,2AG,62925
E257,CMR University,Bangalore,IG,Information Technology,2AR,104027
E257,CMR University,Bangalore,IG,Information Technology,2BG,59735
E257,CMR University,Bangalore,IG,Information Technology,3AG,48752
E257,CMR University,Bangalore,IG,Information Technology,3BG,53278
E257,CMR University,Bangalore,IG,Information Technology,GM,48113
E257,CMR University,Bangalore,IG,Information Technology,GMK,77691
E257,CMR University,Bangalore,IG,Information Technology,GMR,86312
E257,CMR University,Bangalore,IG,Information Technology,SCG,149033
E257,CMR University,Bangalore,IG,Information Technology,STG,86004
E257,CMR University,Bangalore,ME,Mechanical Engineering,GM,177855
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,1G,53927
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,2AG,55409
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,2AR,155146
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,3AG,54770
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,3BG,53928
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,GM,50853
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,GMK,101546
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,GMR,85793
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,SCG,110255
E258,Maharaja Institute of Technology,Thandavapura,AD,Artificial Intelligence and Data Science,STG,76330
E258,Maharaja Institute of Technology,Thandavapura,CE,Civil Engineering,GM,179351
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,2AG,40039
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,2BG,42280
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,3AG,35648
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,3AR,49710
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,3BG,35178
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,GM,34685
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,GMK,39339
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,GMR,39802
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,SCG,60554
E258,Maharaja Institute of Technology,Thandavapura,CS,Computer Science,STG,43873
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,1G,57231
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,2AG,59329
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,2AK,118763
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,3AG,49688
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,3BG,59700
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,3BR,70219
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,GM,49456
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,GMR,67219
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,SCG,97104
E258,Maharaja Institute of Technology,Thandavapura,EC,Electronics and Communication Engineering,SCR,109244
E258,Maharaja Institute of Technology,Thandavapura,ME,Mechanical Engineering,GM,179782
E260,Nitte School of Architecture,Bangalore,UP,Urban Planning,2AG,81760
E260,Nitte School of Architecture,Bangalore,UP,Urban Planning,2AR,103265
E260,Nitte School of Architecture,Bangalore,UP,Urban Planning,3AG,79761
E260,Nitte School of Architecture,Bangalore,UP,Urban Planning,GM,62882
E260,Nitte School of Architecture,Bangalore,UP,Urban Planning,SCG,149302
E263,School of Planning and Architecture,Mysuru,UP,Urban Planning,GM,179667
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,2AG,171322
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,2BG,140781
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,3BG,123498
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,GM,121935
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,GMK,158381
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,GMR,179846
E265,Jain College of Engineering and Technology,Hubballi,CE,Civil Engineering,SCG,163093
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,1G,38558
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,2AG,38312
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,2AR,42823
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,2BG,32054
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,3AG,39348
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,3BG,32926
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,3BR,44480
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,GM,31132
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,GMK,36427
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,GMR,41839
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,SCG,65766
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,SCK,106907
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,SCR,139338
E265,Jain College of Engineering and Technology,Hubballi,CS,Computer Science,STG,58477
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,1G,43528
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,1R,117961
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,2AG,41770
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,2AK,50988
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,2BG,44243
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,3AG,58177
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,3BG,40791
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,GM,39567
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,GMK,42182
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,GMR,50615
E265,Jain College of Engineering and Technology,Hubballi,EC,Electronics and Communication Engineering,SCG,95330
E265,Jain College of Engineering and Technology,Hubballi,ME,Mechanical Engineering,GM,179880
E269,Jain College of Engineering and Research,Udyambhag,CE,Civil Engineering,GM,171510
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,1G,46925
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,2AG,51846
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,2AR,52287
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,2BG,51738
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,3AG,48581
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,3BG,44212
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,3BR,51417
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,GM,41331
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,GMK,41656
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,GMR,48047
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,SCG,77178
