college_code,college_name,location,branch_code,branch_name,category,cutoff
E130,Shridevi Institute of Engineering and Technology,Tumakuru,EE,Electrical Engineering,GM,130011
E130,Shridevi Institute of Engineering and Technology,Tumakuru,EE,Electrical Engineering,GMR,164238
E130,Shridevi Institute of Engineering and Technology,Tumakuru,EE,Electrical Engineering,SCG,257336
E130,Shridevi Institute of Engineering and Technology,Tumakuru,EE,Electrical Engineering,STG,193076
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,1G,150276
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,1K,171508
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,2AG,134446
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,2AR,174484
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,2BG,121591
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,3AG,115541
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,3BG,105747
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,GM,101921
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,GMR,111795
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,SCG,222713
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,SCR,230996
E130,Shridevi Institute of Engineering and Technology,Tumakuru,IE,Information Science,STG,191963
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ME,Mechanical Engineering,GM,274659
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,1G,141573
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,2AG,149575
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,2BG,137937
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,3AG,126706
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,3BG,129787
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,GM,124173
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,GMK,152119
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,GMR,137289
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,SCG,185730
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,SCK,202899
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,SCR,244376
E130,Shridevi Institute of Engineering and Technology,Tumakuru,ZU,B.Tech in Cyber Security,STG,274768
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,1K,254009
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,2AG,149027
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,2BR,154592
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,3BG,123138
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,GM,86147
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,GMR,128796
E132,Secab Institute of Engineering and Technology,Vijayapura,AI,Artificial Intelligence,SCG,207454
E132,Secab Institute of Engineering and Technology,Vijayapura,CE,Civil Engineering,GM,268122
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,1G,123253
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,2AG,128016
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,2AR,128513
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,2BG,78406
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,3AG,119672
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,3BG,99782
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,3BR,107825
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,GM,77040
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,GMK,77464
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,GMR,94513
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,SCG,153266
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,SCK,157259
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,SCR,189278
E132,Secab Institute of Engineering and Technology,Vijayapura,CS,Computer Science,STG,240025
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,1G,134007
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,1K,219354
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,1R,232259
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,2AG,156346
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,2BG,121093
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,3AG,165414
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,3BG,118498
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,GM,117845
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,GMR,121081
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,SCG,238460
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,SCR,258549
E132,Secab Institute of Engineering and Technology,Vijayapura,EC,Electronics and Communication Engineering,STG,184017
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,1G,240459
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,2AG,215373
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,2BG,222784
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,3BG,191969
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,GM,175242
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,GMK,178048
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,GMR,256397
E132,Secab Institute of Engineering and Technology,Vijayapura,EE,Electrical Engineering,SCG,240526
E132,Secab Institute of Engineering and Technology,Vijayapura,ME,Mechanical Engineering,GM,184532
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,1G,51354
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,2AG,41976
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,2AR,44850
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,2BG,45353
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,3AG,33269
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,3BG,32677
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,GM,31612
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,GMK,43941
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,GMR,38095
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,SCG,80384
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,SCR,103519
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,AD,Artificial Intelligence and Data Science,STG,106480
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),1R,45778
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),2AG,41718
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),2BG,38440
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),2BR,55758
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),3AG,31567
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),3BG,32243
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),3BK,37877
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),GM,29549
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),GMR,33292
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),SCG,74819
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CA,Computer Science (AI and Machine Learning),STG,102439
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,1G,29153
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,2AG,32260
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,2AR,38179
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,2BG,38626
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,3AG,24996
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,3BG,26034
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,3BR,29612
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,GM,22862
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,GMK,26114
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,GMR,28736
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,SCG,73344
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,SCK,86063
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,SCR,88688
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,STG,66436
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,CS,Computer Science,STR,102501
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,1G,58306
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,2AG,49545
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,2AK,64528
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,2AR,53816
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,2BG,42101
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,3AG,40122
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,3AR,44486
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,3BG,42792
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,3BR,51517
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,GM,39376
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,GMK,45869
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,GMR,44299
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,SCG,96086
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,SCK,140583
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,SCR,162631
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,STG,96442
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EC,Electronics and Communication Engineering,STR,130987
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,1G,64966
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,1R,65000
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,2AG,68954
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,2AK,72759
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,2AR,81386
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,2BG,55721
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,3AG,59849
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,3BG,56215
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,GM,54836
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,GMR,60171
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,SCG,124181
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,SCR,187350
E133,G S S S Institute of Engineering and Technology for Women,Mysuru,EE,Electrical Engineering,STG,142780
