college_code,college_name,location,branch_code,branch_name,category,cutoff
E058,P E S College of Engineering,Mandya,IE,Information Science,2AG,19253
E058,P E S College of Engineering,Mandya,IE,Information Science,2AR,24126
E058,P E S College of Engineering,Mandya,IE,Information Science,2BG,25909
E058,P E S College of Engineering,Mandya,IE,Information Science,3AG,19432
E058,P E S College of Engineering,Mandya,IE,Information Science,3BG,20869
E058,P E S College of Engineering,Mandya,IE,Information Science,GM,18831
E058,P E S College of Engineering,Mandya,IE,Information Science,GMK,25453
E058,P E S College of Engineering,Mandya,IE,Information Science,GMR,20024
E058,P E S College of Engineering,Mandya,IE,Information Science,SCG,54392
E058,P E S College of Engineering,Mandya,IE,Information Science,SCR,69477
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,2AG,42403
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,GM,42172
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,GMK,50454
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,GMR,51849
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,SCG,68871
E059,P D A College of Engineering,Gulbarga,AI,Artificial Intelligence,STG,89511
E059,P D A College of Engineering,Gulbarga,CD,Computer Science and Design,2AG,52085
E059,P D A College of Engineering,Gulbarga,CD,Computer Science and Design,2AR,82689
E059,P D A College of Engineering,Gulbarga,CD,Computer Science and Design,3AG,74572
E059,P D A College of Engineering,Gulbarga,CD,Computer Science and Design,GM,38478
E059,P D A College of Engineering,Gulbarga,CD,Computer Science and Design,SCG,75443
E059,P D A College of Engineering,Gulbarga,CE,Civil Engineering,GM,174141
E059,P D A College of Engineering,Gulbarga,CR,Ceramic Engineering,GM,149163
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,1G,27798
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,2AG,26749
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,3AG,21590
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,3BG,23270
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,GM,21018
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,GMR,23708
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,SCG,34936
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,SCK,56934
E059,P D A College of Engineering,Gulbarga,CS,Computer Science,SCR,76186
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,2AG,46864
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,2BG,61772
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,3BG,43227
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,GM,41849
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,GMR,45055
E059,P D A College of Engineering,Gulbarga,EC,Electronics and Communication Engineering,SCG,65512
E059,P D A College of Engineering,Gulbarga,EE,Electrical Engineering,1G,86009
E059,P D A College of Engineering,Gulbarga,EE,Electrical Engineering,GM,50374
E059,P D A College of Engineering,Gulbarga,EE,Electrical Engineering,GMK,77089
E059,P D A College of Engineering,Gulbarga,EE,Electrical Engineering,SCG,80536
E059,P D A College of Engineering,Gulbarga,EG,Energy Engineering,GM,126434
E059,P D A College of Engineering,Gulbarga,EI,Electronics and Instrumentation Engineering,GM,121468
E059,P D A College of Engineering,Gulbarga,EI,Electronics and Instrumentation Engineering,SCG,138654
E059,P D A College of Engineering,Gulbarga,IE,Information Science,1G,45521
E059,P D A College of Engineering,Gulbarga,IE,Information Science,2AG,38005
E059,P D A College of Engineering,Gulbarga,IE,Information Science,GM,33606
E059,P D A College of Engineering,Gulbarga,IE,Information Science,GMR,45931
E059,P D A College of Engineering,Gulbarga,IE,Information Science,SCG,63110
E059,P D A College of Engineering,Gulbarga,IE,Information Science,STG,48657
E059,P D A College of Engineering,Gulbarga,ME,Mechanical Engineering,GM,154589
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,1G,59377
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,2AG,65301
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,2BG,49651
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,3AG,48529
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,3AR,79671
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,3BG,54363
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,GM,43886
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,GMK,48179
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,GMR,74903
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AE,Aeronautical Engineering,SCG,87597
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,2AG,21897
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,2BG,21508
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,2BR,80716
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,3AG,18044
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,3BG,19205
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,GM,17555
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,GMK,36481
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,GMR,18645
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,SCG,46276
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,SCK,121868
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,STG,36087
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,AI,Artificial Intelligence,STR,57166
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,1G,32134
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,2AG,32847
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,2AR,36638
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,2BK,101914
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,3AG,25669
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,3BG,25476
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,GM,23986
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,GMR,26491
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,SCG,56842
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CB,Computer Science and Business Systems,SCR,102291
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,2AG,154017
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,3AG,129051
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,GM,112323
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,GMR,137574
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,SCG,135262
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CE,Civil Engineering,STG,158905
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,1G,17988
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,1R,20917
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,2AG,14722
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,2AR,16046
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,2BG,13743
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,3AG,12638
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,3BG,13210
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,3BK,19476
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,3BR,14354
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,GM,12356
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,GMK,15140
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,GMR,14138
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,SCG,32898
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,SCR,34692
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,CS,Computer Science,STG,19545
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,1G,29188
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,2AG,26562
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,2AR,37882
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,2BG,42908
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,3BG,23075
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,GM,22668
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,GMR,25251
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,SCG,53512
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,SCR,70305
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,STG,34973
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,EC,Electronics and Communication Engineering,STK,56879
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,1G,18712
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,2AG,17161
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,2AR,17600
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,2BG,18461
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,3AG,14017
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,3BG,15856
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,GM,13993
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,GMK,21075
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,GMR,15633
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,SCG,44151
E060,Dr. Ambedkar Institute Of Technology Jnanabharathi Campus,Bangalore,IE,Information Science,SCR,50976
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,1G,98092
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,2AG,133363
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,2AR,133706
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,2BG,95274
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,2BK,163197
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,3AG,152872
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,3BG,100678
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,GM,93792
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,GMK,98367
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,GMR,100007
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,SCG,135698
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,SCR,142168
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,STG,93798
E061,University B.D.T. college of Engineering,Davangere,CE,Civil Engineering,STK,99996
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,1G,18245
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,2AG,20080
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,2AK,30415
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,2AR,23628
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,2BG,23408
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,2BR,28144
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,3AG,17142
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,3BG,16611
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,GM,14504
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,GMK,21935
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,GMR,16158
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,SCG,37498
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,SCR,48522
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,STG,18326
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,STR,28518
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,1G,42077
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2AG,34012
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2AR,35671
