college_code,college_name,location,branch_code,branch_name,category,cutoff
E216,Shetty Institute of Technology,Gulbarga,CS,Computer Science,GM,59057
E216,Shetty Institute of Technology,Gulbarga,CS,Computer Science,GMR,67608
E216,Shetty Institute of Technology,Gulbarga,CS,Computer Science,SCG,94006
E216,Shetty Institute of Technology,Gulbarga,CS,Computer Science,SCR,129799
E216,Shetty Institute of Technology,Gulbarga,EE,Electrical Engineering,GM,202136
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,1G,62296
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,2AG,61852
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,2BG,64150
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,2BR,140405
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,3BG,50895
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,GM,50718
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,GMK,76813
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,GMR,63522
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,SCG,152718
E220,Alliance University,Bangalore,BB,B.Tech in Electronics and Communication,STG,66613
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,1G,104969
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,2AG,101898
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,3AG,97295
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,3BG,94733
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,GM,92752
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,GMR,106008
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,SCG,180782
E220,Alliance University,Bangalore,BJ,B.Tech in Electrical Engineering,STG,165166
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,1G,80143
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,2AG,94132
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,2AR,170996
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,3AG,99266
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,3BG,87617
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,GM,78799
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,GMR,108736
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,SCG,146241
E220,Alliance University,Bangalore,BL,B.Tech in Applied Sciences,STG,178671
E220,Alliance University,Bangalore,BP,B.Tech in Civil Engineering,GM,197432
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,1G,60642
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,1R,61247
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,2AG,56473
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,2AK,63298
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,2AR,67090
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,2BG,61006
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,2BR,80862
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,3AG,48589
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,3AR,58657
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,3BG,48303
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,3BK,71472
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,3BR,70149
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,GM,43936
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,GMK,57840
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,GMR,58181
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,SCG,134766
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,SCR,141888
E220,Alliance University,Bangalore,BW,B.Tech in Computer Science,STG,175301
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,1G,57296
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,1R,106712
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,2AG,65838
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,2BG,74708
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,3AG,54677
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,3AR,65379
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,3BG,57237
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,GM,52841
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,GMK,74173
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,GMR,57901
E220,Alliance University,Bangalore,CW,B.Tech in Information Technology,SCG,139232
E220,Alliance University,Bangalore,DB,B.Tech in Mechanical Engineering,2AG,200902
E220,Alliance University,Bangalore,DB,B.Tech in Mechanical Engineering,GM,183910
E220,Alliance University,Bangalore,DB,B.Tech in Mechanical Engineering,SCG,202904
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,1G,125689
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,2AG,112293
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,2AR,113029
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,2BG,109375
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,2BK,164278
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,3AG,104556
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,3BG,98732
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,GM,98717
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,GMR,103575
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,AI,Artificial Intelligence,SCG,183750
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CE,Civil Engineering,GM,192431
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,1G,78255
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,2AG,81489
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,2AK,86751
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,2AR,91692
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,2BG,89716
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,3AG,76096
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,3BG,74273
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,3BR,82578
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,GM,67354
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,GMK,70601
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,GMR,75974
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,SCG,126234
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,SCK,146330
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,SCR,161428
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,STG,137576
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,CS,Computer Science,STR,157122
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,1G,106859
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,1R,175388
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,2AG,90966
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,2BG,92895
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,3AG,91885
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,3BG,85030
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,GM,83304
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,GMK,85176
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,GMR,85876
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,SCG,158942
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,EC,Electronics and Communication Engineering,STG,192801
E221,Biluru Gurubasava Mahaswamiji Institute of Technology,Mudhol,ME,Mechanical Engineering,GM,193542
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,1G,59178
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,2AG,51286
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,2AK,72867
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,2AR,67161
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,2BG,53784
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,2BR,84859
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,3AG,48527
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,3BG,47304
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,3BR,56595
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,GM,45600
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,GMK,58437
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,GMR,55228
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,SCG,99699
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,SCK,139889
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,SCR,131391
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,STG,125136
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CS,Computer Science,STR,134330
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,1G,62144
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,1R,109033
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,2AG,69316
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,2BG,75213
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,3AG,64175
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,3AR,78956
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,3BG,62318
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,GM,58815
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,GMK,90574
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,GMR,78914
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,SCG,144418
E222,Cambridge Institutute of Technology-North Campus,Bangalore,CY,Computer Science - Cyber Security,STG,143286
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,1G,69881
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,1K,120646
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,2AG,67444
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,2AR,86636
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,2BG,61446
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,3AG,60561
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,3BG,62394
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,GM,60224
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,GMR,70492
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,SCG,142313
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,SCR,189494
E222,Cambridge Institutute of Technology-North Campus,Bangalore,EC,Electronics and Communication Engineering,STG,190693
E222,Cambridge Institutute of Technology-North Campus,Bangalore,ME,Mechanical Engineering,GM,169703
E225,S.J.B School of Architecture and Planning,Bangalore,DG,B.Tech in Design,2AG,172478
E225,S.J.B School of Architecture and Planning,Bangalore,DG,B.Tech in Design,GM,156536
E225,S.J.B School of Architecture and Planning,Bangalore,DG,B.Tech in Design,SCG,203331
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,1G,95551
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,2AG,82311
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,2AK,86677
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,2AR,101193
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,2BG,85279
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,2BR,121983
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,3AG,75881
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,3BG,79414
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,3BR,92979
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,GM,73896
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,GMK,79987
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,GMR,87639
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,SCG,156752
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,SCK,169476
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,SCR,174694
E227,Cauvery Institute of Technology,Mandya,CS,Computer Science,STG,174156
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,1G,97232
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,2AG,92814
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,2BG,105374
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,3AG,92734
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,3AR,98827
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,3BG,90810
E227,Cauvery Institute of Technology,Mandya,EC,Electronics and Communication Engineering,GM,90525
